date,n_rows,mass_Supply Shock and availability risk,num_Supply Shock and availability risk,z_Supply Shock and availability risk,low_evidence_Supply Shock and availability risk,mass_Transport logistics and chokepoints,num_Transport logistics and chokepoints,z_Transport logistics and chokepoints,low_evidence_Transport logistics and chokepoints,mass_Demand and macro economy,num_Demand and macro economy,z_Demand and macro economy,low_evidence_Demand and macro economy,mass_Inventory SPR and refinery,num_Inventory SPR and refinery,z_Inventory SPR and refinery,low_evidence_Inventory SPR and refinery,mass_OPEC producer policy,num_OPEC producer policy,z_OPEC producer policy,low_evidence_OPEC producer policy,mass_Geopolitical Normalisation and Peace,num_Geopolitical Normalisation and Peace,z_Geopolitical Normalisation and Peace,low_evidence_Geopolitical Normalisation and Peace,_missing_reason
2018-07-04,119.0,53.5113900443248,-8.790776965088702,-0.16427861354016565,0.0,6.312119893140329,0.725106775538017,0.11487531729649557,0.0,15.329645652192994,7.576853828005473,0.4942615113169012,0.0,30.607170624745777,2.6866092109184327,0.08777711745581343,0.0,12.054026416524717,-4.244548342074879,-0.35212701510725736,0.0,2.2196119411455535,0.019097994732917192,0.008604204356127501,0.0,
2018-07-05,129.0,33.57897465781571,-13.462209231165835,-0.4009118613165404,0.0,2.3989026415802006,0.24260697603831383,0.10113248109081419,0.0,17.815386614733136,-3.337179069662353,-0.18732004765490418,0.0,16.818039847625183,-5.233036180749979,-0.31115612926133707,0.0,36.90217428487085,-22.755832398606227,-0.6166528894189213,0.0,1.1567991956835553,-0.17141626354870304,-0.14818152034365203,0.0,
2018-07-06,137.0,38.86409291168093,-21.468406698995388,-0.5523969579782184,0.0,3.783715711731923,0.2899046200700818,0.07661902800233993,0.0,34.29056798282545,-11.369569662044848,-0.3315655100183624,0.0,16.46511075168382,-9.59892952666622,-0.5829860285443009,0.0,5.630010078792106,-1.9487203590430027,-0.34613088285289395,0.0,0.7372270187624899,0.0009597581871311489,0.0013018489050254834,0.0,
2018-07-07,166.0,32.802410759351915,-14.744769685595227,-0.4495026232604418,0.0,7.806755274010351,-0.7858475489645134,-0.10066250591724023,0.0,20.895480779407077,3.6132044969202752,0.17291798810779996,0.0,12.520386507501822,-5.436711685975731,-0.4342287422771034,0.0,7.618438391946251,-3.7244462645188117,-0.48887266299299204,0.0,2.674315837022725,-0.762679108393886,-0.2851866252428004,0.0,
2018-07-08,181.0,24.00879383761639,-1.680575673623487,-0.06999833831678799,0.0,8.639882061848759,1.1297773794869006,0.13076305572221564,0.0,33.104043548053596,9.768911112258891,0.2950972166913208,0.0,9.322559642838309,-0.08127508032441244,-0.008718107841428383,0.0,2.985415629475021,0.798240881392752,0.26738015086131267,0.0,2.4190773292721066,-0.36336251153443055,-0.15020706743747017,0.0,
2018-07-09,118.0,32.0773350915988,8.228234170112186,0.25651239875806264,0.0,3.8956257290265004,0.4328580781262736,0.11111387700851921,0.0,27.5575973559462,18.93165886916519,0.686985103404896,0.0,10.8269371780334,-0.38764775752183805,-0.035804009125344365,0.0,9.753332372594738,6.1307615518117275,0.6285812189727237,0.0,2.764346946358269,-0.0873904356818456,-0.03161341082637009,0.0,
2018-07-10,120.0,36.56733284026268,17.11009517617189,0.4679065670694122,0.0,4.805748409242364,1.0182807622413097,0.21188807143606667,0.0,9.71485662386112,1.8511990150852655,0.19055340565072754,0.0,16.2725173409126,2.964498720326184,0.1821782492664978,0.0,14.455216273432596,9.152130126184858,0.6331368519892476,0.0,3.4426831657328822,0.589509863491336,0.17123558431373703,0.0,
2018-07-11,134.0,52.88237067668524,-28.80675356052604,-0.5447326432592469,0.0,8.91127781198156,-3.2314589704899124,-0.36262576912876515,0.0,40.14489457420859,-26.738005012394773,-0.6660374948293628,0.0,17.180446508864403,-3.042957430298675,-0.1771174822917806,0.0,16.47259575979842,-11.867272399884362,-0.7204251578155394,0.0,13.285564778307156,-9.206146802164275,-0.6929435786724093,0.0,
2018-07-12,143.0,49.640160022638156,-18.46161968895657,-0.37190894792718715,0.0,5.490885042592702,-0.19927299807807686,-0.036291598992206096,0.0,25.599917388230097,-6.82029601509419,-0.266418672828605,0.0,18.814767767158624,-3.825367552417481,-0.2033172877687441,0.0,5.125305413886958,-4.004402041161491,-0.7813001797535047,0.0,2.1168892056521083,0.6696926194550197,0.316356953243909,0.0,
2018-07-13,139.0,49.39277482982288,-30.064397263047887,-0.6086800623498336,0.0,8.003943041243469,-3.859693000453949,-0.482223946443067,0.0,20.598237674268603,-3.7370114723290984,-0.18142384467178896,0.0,33.84945136582974,-15.81959657617787,-0.46735163903269045,0.0,8.580005288305978,-5.2879798575647055,-0.6163142888468727,0.0,1.4106951068242723,-0.21069754595629217,-0.14935725298616093,0.0,
2018-07-14,172.0,26.959728130183066,-5.102148280482507,-0.1892507319007546,0.0,3.4237896839913393,0.5646725224934879,0.16492617088419156,0.0,21.52139319869456,6.0381602343696645,0.28056549028321853,0.0,15.19858368676796,-0.7775204876635966,-0.05115743043481833,0.0,2.2553413198911527,0.20388462935518095,0.0904007865935879,0.0,3.651190089680307,0.3860101677218249,0.10572173955358852,0.0,
2018-07-15,172.0,24.42267103244376,-2.270120140908908,-0.09295134581689353,0.0,4.529455022304313,-0.954187964172214,-0.21066286329669323,0.0,23.249172942181758,4.976002866844734,0.21402924221087472,0.0,10.559186756807318,-0.2149021959370898,-0.020352154089759444,0.0,2.047694433684222,-1.2018268236181167,-0.5869170730985402,0.0,2.8822633693125623,-0.9632170339178345,-0.33418772349994086,0.0,
2018-07-16,136.0,73.13540881464723,-42.3038029188274,-0.5784312086918284,0.0,17.059028216739527,-6.161562682202833,-0.3611907198885263,0.0,13.006966418019143,-1.0673062999562632,-0.08205651230694924,0.0,40.17581866279943,-23.131614565092505,-0.5757596319128923,0.0,17.8075648940794,-4.285637490896136,-0.24066387046108761,0.0,9.026029433887738,-6.472331773607891,-0.7170740823542934,0.0,
2018-07-17,150.0,47.41358950868016,-18.89015790682977,-0.39841231390784043,0.0,12.270333582957388,2.8793733242592556,0.23466137287893285,0.0,20.414262566642712,-5.135335014375099,-0.25155623415789374,0.0,33.559418306162115,-21.166337804732848,-0.6307122969663133,0.0,7.203110945076326,-1.8887839806378044,-0.26221781047658016,0.0,6.006220782088343,-0.23014035116179932,-0.03831699824424041,0.0,
2018-07-18,179.0,32.85539539155434,-12.02981495398317,-0.3661442758675642,0.0,12.340704393842309,-0.16320653741272229,-0.01322505848970486,0.0,29.291465120681096,5.4928295455239,0.18752320933396108,0.0,39.92082819710777,-13.706646816706602,-0.3433457529746249,0.0,6.322856850827513,0.055081450005152854,0.008711481424404538,0.0,5.6808580921424365,-0.575968189487356,-0.10138753338760828,0.0,
2018-07-19,151.0,34.669810204432,-4.715380335529781,-0.13600825351293655,0.0,9.650564746560116,0.6633254721868711,0.06873436836153131,0.0,12.608172436564923,4.660398442274864,0.36963314593947466,0.0,37.10816017952311,-18.68390102555573,-0.5034984471115281,0.0,15.224012638333075,2.3474372517251054,0.1541930703482478,0.0,1.5489264728166683,0.6287885593550512,0.40595119935655904,0.0,
2018-07-20,165.0,52.47881811235129,-8.534963577270375,-0.16263635280424896,0.0,6.149631360261985,-2.50777900670431,-0.4077933878946322,0.0,28.639181368722348,-8.410173416843746,-0.29365970027441957,0.0,28.681267492982442,-15.122842549423625,-0.5272724628757703,0.0,23.084045036041054,5.028850618707864,0.21784962777781508,0.0,6.433068279926369,1.9353761324459249,0.30084806319949037,0.0,
2018-07-21,148.0,27.087615401753283,-8.182250647654875,-0.3020661112578137,0.0,3.2968588138610304,-0.6725394213244195,-0.20399400134966422,0.0,22.761227779934416,0.5089094829926617,0.022358612984897955,0.0,10.946780193720766,-5.235801549994555,-0.4782960338417947,0.0,10.519932344861443,-0.19800437889621797,-0.018821830065564538,0.0,2.9953359460196167,0.3463516212147382,0.11563030907267385,0.0,
2018-07-22,163.0,17.86941427559941,-0.13893736597897166,-0.007775149416547463,0.0,5.776884856859391,-0.6277752055578936,-0.10867019528915868,0.0,16.320382148114728,3.1655002458425754,0.1939599340943277,0.0,5.605675714592503,0.16541793067594251,0.029509008208472035,0.0,5.467790393144235,-0.7948669201542424,-0.1453726026423549,0.0,2.8904391602991333,0.40602599599755596,0.1404720782829195,0.0,
2018-07-23,161.0,52.049357491137926,14.331335595004898,0.27534125848613966,0.0,17.07198539891396,-1.936121146278715,-0.11340925504785647,0.0,25.036454584187588,-3.681741699216272,-0.14705523447164,0.0,13.638027213302845,-5.5552308417830005,-0.40733390210310627,0.0,13.16165068035479,-4.280889867577943,-0.3252547854022324,0.0,3.266837478884548,-0.9042305430786703,-0.276790795049718,0.0,
2018-07-24,169.0,33.271149021660676,12.433909449370464,0.3737144587725406,0.0,9.523537525528802,1.1329029364123286,0.11895820574817584,0.0,30.254316689817642,-0.28086273689110497,-0.009283393830065639,0.0,19.043746455288776,1.824011270127607,0.09578006483178354,0.0,6.484482560081226,-0.3139896058931245,-0.04842169024033761,0.0,5.280693590699222,0.7131231837642545,0.13504346948292245,0.0,
2018-07-25,142.0,46.51833209353936,4.77847224555304,0.10272234687917137,0.0,15.364069942996135,8.31582015278693,0.541251125752508,0.0,21.55565466359985,4.698786516512505,0.2179839392420381,0.0,50.42409319946455,3.5832843337997424,0.07106294048016303,0.0,1.4584131160372567,-0.5823642892028885,-0.399313666888341,0.0,1.1292166717903396,0.3363769242876488,0.29788519129312285,0.0,
2018-07-26,88.0,70.25442510581343,39.09842184710796,0.5565261090418151,0.0,56.813943066226784,31.89227078148877,0.561345843296119,0.0,6.394285989459601,4.008872482191253,,1.0,5.972743429214457,-2.327973970932258,-0.38976627717598716,0.0,4.666359980255944,3.6269818369851756,0.7772614741107565,0.0,6.962588184920602,-0.1755868733243665,-0.025218621101941393,0.0,
2018-07-27,163.0,52.99506653079152,10.847572611758393,0.20469023480620918,0.0,31.655731473081683,13.355385727492632,0.4218947124582898,0.0,14.762769970824587,-2.648586887122769,-0.17940988665115873,0.0,22.38257689468446,-9.149937289571891,-0.40879731286636933,0.0,3.2697845258080562,0.5134559018623868,0.1570305008815519,0.0,5.403955317131469,-1.7367918796771533,-0.3213927165850583,0.0,
2018-07-28,194.0,39.58239032248821,16.187254662824483,0.4089509130434679,0.0,30.539132177204007,13.779343336778034,0.4512028454778309,0.0,25.153229771553015,3.5740909248418227,0.142092723570789,0.0,10.194049965059088,-0.7715376345767551,-0.07568509446405121,0.0,1.3652870667428876,-0.41997758546859865,-0.3076111945237443,0.0,2.995081175751687,0.6549031900482802,0.21865957936312586,0.0,
2018-07-29,170.0,25.804968221724263,10.335299289998705,0.4005158697036408,0.0,19.110300908243513,11.383544945250643,0.5956758608829744,0.0,30.54246683118981,10.650055382026789,0.34869663412881263,0.0,9.506467520855942,-1.303567120954989,-0.13712423864018194,0.0,0.9591389993729466,-0.07607489626583713,,1.0,2.681015686328458,0.5213300313480271,0.19445243606984167,0.0,
2018-07-30,151.0,56.7114245061166,4.983566369049107,0.08787588060870533,0.0,21.342978676868366,1.4706512006684331,0.06890562104446708,0.0,23.53710737108485,5.4875746916521875,0.23314567100941339,0.0,24.9544111787618,10.259719965914748,0.41113853147721596,0.0,2.9107938192464573,-0.7994902876481109,-0.2746640048366881,0.0,2.4155231230542933,-1.1215912962149868,-0.4643264581118137,0.0,
2018-07-31,145.0,58.231926152904634,-11.098553927596907,-0.190592251722096,0.0,11.741414042917306,1.1294037607156953,0.09618975675225233,0.0,11.281815864400407,0.4100835077302136,0.03634906939265209,0.0,30.78338115811493,-5.501357935778719,-0.17871194549817943,0.0,14.418486596114233,-7.52630480792773,-0.5219899299248273,0.0,2.069023819320131,0.629285495928206,0.3041460857299292,0.0,
2018-08-01,133.0,43.99434654801007,-33.073270223637536,-0.7517618243868084,0.0,7.54026801954023,1.867655284403968,0.24769083533423905,0.0,15.220098356105149,-10.913569438966235,-0.71704986286035,0.0,46.17228637957305,-38.66531289358683,-0.8374138671783998,0.0,2.7281983208667895,-2.4549024595033844,-0.8998255151492891,0.0,8.856786212127187,-5.3356429584389815,-0.602435559654035,0.0,
2018-08-02,153.0,45.63928566817776,-17.627505190237013,-0.38623534378689645,0.0,10.316129639846615,0.9836721556958505,0.09535282998929782,0.0,11.359685324765447,-0.9843988101196408,-0.0866572252642893,0.0,44.26816327459528,-18.207249732336294,-0.41129444696850825,0.0,8.33287958217988,-7.1993570584021835,-0.8639698902883741,0.0,4.970540618283842,0.647107800982311,0.13018861541981228,0.0,
2018-08-03,150.0,42.393544572551036,-19.349470461158496,-0.4564249263952061,0.0,9.343064346227033,-2.190903006894752,-0.23449512126923264,0.0,17.406337119107768,-2.3995717216888153,-0.13785621324400818,0.0,31.77475674978632,-7.262263793440137,-0.22855450477961484,0.0,5.568774212217244,-2.921337209885539,-0.524592504303095,0.0,3.1613545067812012,-1.1230140153205115,-0.35523191496290984,0.0,
2018-08-04,133.0,39.04680150788772,-30.857331616214932,-0.7902652822915992,0.0,19.177872379943437,-18.418317716196924,-0.9603942163813297,0.0,15.941243428052982,-7.346869475517502,-0.46087179514420273,0.0,7.605287933547511,-5.99505133340544,-0.7882740779557874,0.0,5.539524350271672,1.4760088914252227,0.2664504744622768,0.0,9.551304895838253,-7.308141919872417,-0.7651459145709777,0.0,
2018-08-05,177.0,32.58447622741369,-15.120227743340237,-0.46403163389256563,0.0,17.117663365403125,-3.4350160087091353,-0.2006708471467969,0.0,24.550467225904868,2.061969870299588,0.08398902763544407,0.0,9.676912407972845,-3.2527756141933386,-0.3361377552114003,0.0,5.907780017943873,-2.6172604130872275,-0.44301927376065897,0.0,9.16589425551501,-4.3263744067294505,-0.47200788991497716,0.0,
2018-08-06,136.0,66.35186978969432,5.921166638778216,0.08923888139920788,0.0,9.017833949546906,-1.9097195742601496,-0.2117714281439061,0.0,16.47261485848866,6.965756766546137,0.42286891464329635,0.0,12.066269377930434,-2.676253096232391,-0.22179623315283659,0.0,11.028268914713403,6.199420640966791,0.5621390527298271,0.0,2.995054117949616,-1.1684160545503746,-0.3901151727269157,0.0,
2018-08-07,134.0,55.21812113781925,35.018948231262044,0.634193042241659,0.0,4.014938758933562,-1.6362806767671512,-0.4075481034738811,0.0,8.08589576791564,3.443131077420852,,1.0,11.377190962215533,-0.6307151107400741,-0.055436804465594736,0.0,5.917089784961713,2.7185447184936917,0.4594394909137385,0.0,4.320520495406523,0.4096129816961753,0.09480639708379264,0.0,
2018-08-08,157.0,51.81691797411622,3.0855189471634064,0.05954655482799452,0.0,13.247118283630693,5.523989865682049,0.416995587071037,0.0,22.574478062320846,-11.703183977604063,-0.5184254513125552,0.0,24.892525198425574,-0.497764724886963,-0.019996554022508176,0.0,9.396415086295741,1.6501750662954364,0.17561751488630428,0.0,6.194064187307954,-1.845962587691122,-0.2980212235245513,0.0,
2018-08-09,147.0,34.00038837727334,-0.23125704179402007,-0.006801600006092805,0.0,10.257520121500415,1.4929999773047027,0.14555174736389548,0.0,34.52902521042415,-6.3693915724216925,-0.18446485336918236,0.0,20.15144873707322,-5.163615304190076,-0.2562404009539234,0.0,3.469261029313195,-0.5184717442583685,-0.14944731453689714,0.0,2.544403250161843,0.6851409605872957,0.2692737326694248,0.0,
2018-08-10,133.0,41.052604617361794,-10.997788788334457,-0.2678950310422769,0.0,6.3736499566220965,0.8854945412602976,0.1389305260387396,0.0,39.95270165466354,-18.14807786096504,-0.45423906542867487,0.0,15.856746002929865,-6.938413262316748,-0.43756854407800505,0.0,3.8081683673444733,-2.1050336579096363,-0.5527680120344907,0.0,11.53064192498277,-5.281037358946341,-0.45800029116368834,0.0,
2018-08-11,115.0,14.251283095894905,2.166120469960102,0.1519947681471611,0.0,2.044348646530121,-0.1525343541010303,-0.07461269111798877,0.0,20.050397772429278,1.147521087444367,0.05723183651858968,0.0,9.691861883213274,0.8630225509762973,0.08904610500806763,0.0,1.3999517076372239,0.876168950034848,0.6258565529475348,0.0,5.121329648471143,-0.1599989096592921,-0.031241673674932476,0.0,
2018-08-12,160.0,13.048868605976166,2.1061209677858357,0.1614025730032462,0.0,4.548212439483899,-1.1315859284247072,-0.24879794941001304,0.0,32.85274893791939,-6.063807558425446,-0.18457534770938033,0.0,11.062708357916556,3.828480077427529,0.3460707770252156,0.0,2.5456724744071773,-0.6705984923941766,-0.26342685445045005,0.0,5.134538119928032,-0.42851166209143987,-0.08345671062959137,0.0,
2018-08-13,119.0,31.801830947930284,-6.011357454467187,-0.1890255144211568,0.0,1.9923734272015234,-1.126246177574344,-0.5652786582062898,0.0,33.60472124470107,-23.510296683198447,-0.6996129059367112,0.0,12.489714435374477,-11.05961503372451,-0.8854978303107145,0.0,18.636504402973515,-1.2716308114330355,-0.06823333302945711,0.0,2.3553910015543766,-1.1051334818066,-0.46919321720992274,0.0,
2018-08-14,137.0,47.555163269389595,13.893349596081881,0.29215228465054566,0.0,3.183471389864274,0.33284405015989976,0.10455380601805579,0.0,26.086324574192986,-6.768775658034038,-0.2594760192752619,0.0,15.91088558977935,-6.8537169003933425,-0.4307564693190902,0.0,28.254616610967787,10.254794576905224,0.3629422659702468,0.0,5.8794316155472135,0.1972855965393455,0.03355521578270515,0.0,
2018-08-15,149.0,39.80583135008783,-21.023621499388376,-0.5281543127309157,0.0,5.337388586085575,-2.463373483305656,-0.46153159800423804,0.0,25.42550845185178,-8.274921201160907,-0.32545745218157995,0.0,40.800230138978804,-27.10375828774463,-0.6643040540560787,0.0,11.363807770409034,-1.0604368765426453,-0.09331703756059537,0.0,4.128764708744706,0.03871360363506657,0.009376558454171855,0.0,
2018-08-16,159.0,28.397644531905826,0.8472610547667452,0.029835610267422548,0.0,5.642428712482792,-3.197821085411672,-0.5667455006276121,0.0,39.57669238539529,9.899272121932253,0.2501288391039296,0.0,23.85588974643906,-10.999458512863255,-0.4610793657153421,0.0,3.299769397199264,1.1447815189847146,0.34692773378538744,0.0,8.471371996449301,1.131608145300704,0.13358026843526732,0.0,
2018-08-17,142.0,19.83976742134837,-1.2520197573432754,-0.06310657432385286,0.0,4.395583564153633,2.116808247748181,0.4815761586267945,0.0,43.36136138594884,-12.788798588231398,-0.2949353567200402,0.0,13.682192883265085,-4.250460426058204,-0.31065637374963573,0.0,1.6063640750144201,-0.041048880077104694,-0.025553908180333405,0.0,4.325200693725487,1.8906123582928342,0.4371155218382169,0.0,
2018-08-18,137.0,9.308582990663123,-0.531821283210762,-0.057132356637331363,0.0,3.5450336501962694,-0.3239759205958028,-0.09138867287701656,0.0,26.969461237022188,-6.104364829577639,-0.22634359566656467,0.0,5.965014088811582,-4.53960358396249,-0.7610381998053121,0.0,0.3793727361407901,-0.013981171319453903,,1.0,2.469193431999879,-0.11709823073961764,-0.04742367658283297,0.0,
2018-08-19,175.0,21.701271054407698,-2.268368711620124,-0.10452699779349563,0.0,4.320045491673222,0.8650337932850197,0.200237195407398,0.0,26.16634579273523,0.1207370237860399,0.0046142103579308764,0.0,8.261734704799887,-2.2265807250844913,-0.2695052316060085,0.0,13.992443131566686,-1.612363380119425,-0.1152310118368081,0.0,5.519297107515734,1.24252965925138,0.22512461914025306,0.0,
